episode_id,timestamp,done_reason,episode_len,episode_return,min_distance,final_distance,min_theta_deg,final_theta_deg,reward_distance,reward_alignment,reward_theta_progress,reward_closing,reward_final_approach,reward_terminal
638,2026-05-15 16:37:57,timeout,1200,69.11033250773681,16.057783126831055,51.23834228515625,0.8050288273010343,85.55649316633215,32.804177856445314,65.70728026442126,-1.8717694595706817,32.78628913605216,0.6843547103887718,-55.0
639,2026-05-15 16:38:11,timeout,1200,61.731147127951104,29.49026107788086,49.21162414550781,2.360739840616075,33.18038279919411,32.86041183471684,58.5467127140656,-1.6391890909226121,32.8089090950713,0.15430257501998912,-55.0
640,2026-05-15 16:38:26,timeout,1200,61.172193351510074,16.812318801879883,42.292381286621094,1.3711644245831738,39.540525180715754,33.21926460266116,57.18955126870274,-1.6350026565312623,33.16990442317724,0.22847571350017537,-55.0
641,2026-05-15 16:38:41,timeout,1200,62.7655556510878,47.370208740234375,57.072967529296875,1.1665075177789677,26.0260687096657,32.50909576416021,60.232093716458074,-1.5507138757299743,32.45909387956937,0.11598616663022147,-55.0
642,2026-05-15 16:38:55,timeout,1200,61.07932725767853,26.72937774658203,52.52431106567383,1.175864023168239,52.3233437407051,32.734871482849144,58.1886622374217,-1.6911202475690637,32.68417152374984,0.1627422612268809,-55.0
643,2026-05-15 16:39:10,timeout,1200,60.21059812923512,11.076080322265625,40.4183464050293,1.8916541878072353,30.121205956742518,33.34018497467037,55.673419751767085,-1.5469528598978588,33.266863964915245,0.4770822977802483,-55.0
644,2026-05-15 16:39:24,timeout,1200,59.009235631518386,9.720315933227539,37.6033821105957,0.893505390262087,17.223156982813187,33.46968135833735,54.437635370308676,-1.6030892107105563,33.40181464815142,0.3031934654313546,-55.0
645,2026-05-15 16:39:39,timeout,1200,65.30932439887218,40.950408935546875,59.07612228393555,2.737381444329731,60.134255867977885,32.369939613342204,63.12232935234279,-1.706481933723733,32.32720992982386,0.19632743708693445,-55.0
646,2026-05-15 16:39:53,timeout,1200,67.09615813927155,14.132784843444824,43.89535903930664,1.5131020521166798,30.972589036784605,33.12803478240973,62.92935190356022,-1.537718711371153,33.076322316825376,0.5001678478473802,-55.0
647,2026-05-15 16:40:07,timeout,1200,56.664745619132326,11.252706527709961,35.40581130981445,0.5895030618149282,23.519501982392324,33.59093685150145,51.845064070933304,-1.6313875701186862,33.52577078694099,0.3343614798752226,-55.0
648,2026-05-15 16:40:22,timeout,1200,62.549961819010484,18.101057052612305,49.68172073364258,2.156674705670427,58.27949750829341,32.86319789886469,59.24030704998909,-1.745948672530927,32.821595332771544,0.3708102099161464,-55.0
649,2026-05-15 16:40:35,bad_angle,1089,67.92007533651017,17.618785858154297,18.690881729125977,1.9142796163197255,112.10621028154792,34.40381650924685,56.188727764518646,-1.7362803935120181,34.368325077548604,0.14048637870793573,-50.0
650,2026-05-15 16:40:50,timeout,1200,58.34354534410678,18.399023056030273,51.352298736572266,2.8867651519973143,15.352123989883864,32.78137187957763,55.22310614184281,-1.4945146989162978,32.72026519880444,0.11331682279797972,-55.0
651,2026-05-15 16:41:04,timeout,1200,63.42121010779399,71.61177062988281,87.05474090576172,0.5439264901439025,36.9886503935831,31.01252174377444,64.10277039388208,-1.659984535675649,30.95689663650658,0.009005869306461018,-55.0
652,2026-05-15 16:41:18,timeout,1200,62.80435940323583,14.516484260559082,42.754852294921875,0.5616256447175211,23.250464246080107,33.187882995605456,58.67190894353392,-1.5826304850821933,33.137343302121394,0.3898546470574437,-55.0
653,2026-05-15 16:41:33,timeout,1200,63.708415675345556,25.176998138427734,51.22029113769531,2.166905048386637,56.2175897563662,32.8082145690918,60.39788296867978,-1.6715401524329292,32.756008340924986,0.41784994908188045,-55.0
654,2026-05-15 16:41:47,timeout,1200,66.75361262405093,17.397565841674805,39.46652603149414,1.3071606428616882,52.20921810986335,33.38647899627682,62.24641988155221,-1.6200824898995094,33.339555561602126,0.40124067451925155,-55.0
655,2026-05-15 16:42:02,timeout,1200,59.14641438371582,28.798547744750977,55.76992416381836,2.503505735308151,28.536555965522663,32.540806770324764,56.612243298480486,-1.5483524188862463,32.47854628371445,0.0631704500823847,-55.0
656,2026-05-15 16:42:16,timeout,1200,55.673605414523195,17.48824691772461,43.31901931762695,2.5512124722265743,56.74768073785089,33.19371395111085,51.72650737629138,-1.7170553180486108,33.15141658449168,0.3190228206777397,-55.0
657,2026-05-15 16:42:29,success,1083,242.75265925920326,9.643438339233398,9.643438339233398,1.6828389764589609,24.421909990628993,34.84631929397581,59.07408138878959,-1.3744097456583007,34.80709146165848,0.8145768604376312,120.0
658,2026-05-15 16:42:44,timeout,1200,61.440163110816215,25.996551513671875,46.292091369628906,1.7343807578746406,9.419932233451249,33.03547172546384,57.71848995246811,-1.5139402765838212,32.96983785135944,0.23030385810830015,-55.0
659,2026-05-15 16:42:58,timeout,1200,56.421758017098504,42.37544631958008,54.69108581542969,1.676197364543064,24.475684069964505,32.63454055786135,53.65260467691844,-1.5000992922740068,32.58204317831435,0.052668896278563006,-55.0
660,2026-05-15 16:43:13,timeout,1200,64.09414145273811,38.46493911743164,58.820735931396484,1.3618562641266214,36.21509731913331,32.41204853057855,61.81028656509948,-1.70255748136322,32.3671998090893,0.20716402933376057,-55.0
661,2026-05-15 16:43:27,timeout,1200,64.82878700569978,40.67118835449219,57.710296630859375,1.1685187950461249,45.37161135441197,32.46168060302729,62.42962461934499,-1.6958539628471716,32.41498541331294,0.21835033286195374,-55.0
662,2026-05-15 16:43:42,timeout,1200,57.45826666553642,11.397412300109863,46.66307830810547,1.4725963622958596,58.66560127188506,33.00195655822754,54.13583219458007,-1.7698261992024846,32.94617393235868,0.14413017957293753,-55.0
663,2026-05-15 16:43:56,timeout,1200,66.39448323008457,28.50749969482422,57.62812423706055,1.1609584159651554,42.19612322058423,32.43984317779546,63.81407166672874,-1.6490803691279132,32.388588910460456,0.40105984422778423,-55.0
664,2026-05-15 16:44:11,timeout,1200,64.10411766119284,30.119176864624023,52.887420654296875,0.9000513795296037,46.55322042044583,32.682954406738254,61.25617171158406,-1.6748199130494072,32.62463597026465,0.2151754856551982,-55.0
665,2026-05-15 16:44:35,timeout,1200,63.07600633662033,20.99723243713379,48.83664321899414,2.661386838633465,20.513674040000407,32.921180534362776,59.51375358734457,-1.5549833331784386,32.856516001597065,0.33953954649439233,-55.0
666,2026-05-15 16:45:02,timeout,1200,67.11716214974842,18.723426818847656,53.073978424072266,1.293314568753603,31.767407905215236,32.70502605438238,64.07724973376753,-1.5816041241015673,32.64934242153168,0.2671480641686275,-55.0
667,2026-05-15 16:45:28,timeout,1200,64.91816598710966,9.654088973999023,43.54219055175781,1.2519516901919463,35.86839691686346,33.1664573669434,60.99248236418934,-1.6154698060804207,33.110302231669436,0.2643938303880453,-55.0
668,2026-05-15 16:45:57,timeout,1200,59.615095736193716,26.542007446289062,48.798404693603516,0.7707558985412624,25.922883334327025,32.92841472625738,56.25653765310878,-1.598450066545187,32.86586384421118,0.1627295791616409,-55.0
669,2026-05-15 16:46:25,timeout,1200,60.24818490544992,25.67686653137207,54.361328125,0.2719624713395843,24.021565282617868,32.605807495117276,57.451325189630396,-1.6141146795319816,32.542131274670375,0.2630356255639309,-55.0
670,2026-05-15 16:46:48,success,1085,237.137443013338,9.734469413757324,9.734469413757324,3.480821922276231,19.534325658310834,34.834767007827814,53.72412466099224,-1.390915068495676,34.820535505294814,0.5739309077190133,120.0
671,2026-05-15 16:47:19,timeout,1200,64.15983329788034,9.889495849609375,43.46882247924805,1.6486512116204024,41.10103899095608,33.1925439834594,59.767123905759114,-1.6128216182621915,33.133741007357884,0.6792460195660611,-55.0
672,2026-05-15 16:47:45,timeout,1200,63.008981962100414,17.523881912231445,49.28356170654297,1.5996104533797109,48.54989645070483,32.85663185119632,59.81621057354398,-1.6897235980611711,32.80379918715358,0.2220639482677288,-55.0
673,2026-05-15 16:48:11,timeout,1200,66.69446593496897,9.416097640991211,44.53635787963867,1.7697884585319867,39.730612760411795,33.14283847808833,62.26003417727426,-1.6238460706944362,33.091969145953705,0.8234702043470109,-55.0
674,2026-05-15 16:48:37,timeout,1200,67.28800490162092,43.12890625,66.21099090576172,0.39614184715489525,23.890338565641706,32.0586643218994,65.66270118797807,-1.5975532597389714,32.00366676273948,0.16052588874298623,-55.0
675,2026-05-15 16:49:04,timeout,1200,65.57241530622136,33.41250228881836,49.6102294921875,1.9857379091900451,16.563092624065032,32.85553894042964,62.12293139591983,-1.4978791921115389,32.797815566415885,0.29400859556734743,-55.0
676,2026-05-15 16:49:30,timeout,1200,60.35052049055171,17.94247817993164,49.04347229003906,2.0121726622686986,27.714324132858184,32.89429855346686,56.96104378082632,-1.6395716462962104,32.84422666728498,0.29052313526989604,-55.0
677,2026-05-15 16:49:57,timeout,1200,61.18350765559776,15.49979305267334,42.82161331176758,0.4252062764248565,18.317474523706995,33.227190208435104,57.000330157616155,-1.500037412601074,33.17534071750933,0.28068398463815725,-55.0
678,2026-05-15 16:50:25,success,1073,241.20861318196444,9.710432052612305,9.710432052612305,1.6305088418026734,23.858646487892845,34.839380741119406,57.39597621641694,-1.39030656617546,34.823251575469996,0.9053112151336161,120.0
679,2026-05-15 16:50:56,timeout,1200,64.26097117983815,27.418319702148438,41.57965087890625,1.1708609096012046,30.68232990272116,33.282904052734395,60.143590480811966,-1.5901638124919224,33.23199120557312,0.19264925321047183,-55.0
680,2026-05-15 16:51:22,timeout,1200,62.93174908304471,18.046703338623047,42.783111572265625,1.2169182625567758,56.549048591503166,33.23037567138672,58.73231156771647,-1.7789554475094578,33.17861677441006,0.5694005170408586,-55.0
681,2026-05-15 16:51:53,timeout,1200,61.81822845348121,11.393547058105469,44.9808349609375,4.261494188275294,39.79744616144037,33.117596435546865,58.00714445961018,-1.6882915577213167,33.06037202507259,0.32140709097276265,-55.0
682,2026-05-15 16:52:19,timeout,1200,57.20259022399915,11.87767219543457,40.699951171875,0.8040559522311306,1.0885845575809368,33.303942871093724,53.14428953016748,-1.564392505729512,33.22877594608069,0.08997438238673516,-55.0
683,2026-05-15 16:52:46,timeout,1200,59.160296204970784,10.58455753326416,44.020198822021484,1.941888735048798,31.095805649411638,33.13525104522711,55.57042383810863,-1.7076819094619293,33.05297722780702,0.10932600328985792,-55.0
684,2026-05-15 16:53:10,success,1081,242.9407433531717,4.863666534423828,4.863666534423828,2.8099312868067834,25.52069106014541,35.12207241058346,59.11217810956186,-1.436253035765638,35.10862035942077,0.43912550937116124,120.0
685,2026-05-15 16:53:36,timeout,1200,67.7643766585237,42.032203674316406,61.02617645263672,0.7417770067184849,47.14268282129086,32.28002662658694,65.69044933957971,-1.650724123754237,32.23604924605788,0.2085755700534977,-55.0
686,2026-05-15 16:54:07,timeout,1200,59.52954287749506,15.508743286132812,39.91408157348633,0.7865874766245585,39.05011759830884,33.32645473480221,55.307231015171766,-1.639435884030134,33.27854123066362,0.2567517808874824,-55.0
687,2026-05-15 16:54:34,timeout,1200,59.04781608740578,7.864656925201416,42.4801139831543,1.3650138392355773,42.41708325532872,33.23689212799069,54.87496483556252,-1.6107750204793403,33.16865799152852,0.37807615280320783,-55.0
688,2026-05-15 16:55:00,timeout,1200,64.60652015378723,29.11012077331543,52.83091354370117,1.3053629157277997,24.722358059386806,32.715052223205504,61.670037333137365,-1.58817581413029,32.65562705083187,0.15397936074262858,-55.0
689,2026-05-15 16:55:26,timeout,1200,54.067866364965205,8.662303924560547,38.19212341308594,0.8550079361398092,55.38027003582517,33.43217849731448,49.93522782925673,-1.7062941992142424,33.3613291099071,0.04542512770109257,-55.0
690,2026-05-15 16:55:54,timeout,1200,60.1664578516902,36.690067291259766,56.06346893310547,1.20040425252586,23.714295562426503,32.53505592346198,57.72051759378606,-1.614865723939801,32.47292865430565,0.05282140407633199,-55.0
691,2026-05-15 16:56:20,timeout,1200,65.38415983571267,29.330169677734375,43.79943084716797,0.9769871639491562,19.62377210813403,33.133646011352496,61.398759518934895,-1.5505160244129879,33.08892307201026,0.31334725782795264,-55.0
692,2026-05-15 16:56:50,timeout,1200,60.40231423723144,16.93384552001953,42.12042999267578,2.1506769458055097,24.874408315595048,33.26302757263187,56.10944868783635,-1.5772789024140577,33.20385878163576,0.4032580975416328,-55.0
693,2026-05-15 16:57:19,timeout,1200,63.62537640059015,20.13837432861328,51.022727966308594,0.5442860889315331,50.910747922225156,32.76961860656734,60.56049802408191,-1.7149717859077702,32.71745249557494,0.2927790602735096,-55.0
694,2026-05-15 16:57:47,success,1094,233.6166188358838,8.598180770874023,8.598180770874023,0.3292442263398665,25.70757357357342,34.93778505325314,50.33642437400818,-1.4009866369362647,34.89364017868045,0.31975586687802304,120.0
695,2026-05-15 16:58:14,timeout,1200,60.07543821016261,7.433587074279785,35.751285552978516,1.8126173731659632,7.559435661090318,33.58176860809328,55.24059872740153,-1.534563491943753,33.522299700133516,0.2653346664780061,-55.0
696,2026-05-15 16:58:40,timeout,1200,61.17141993666017,41.155296325683594,58.665855407714844,0.329837999230408,25.103697766032376,32.43124580383298,58.79210648226738,-1.5747455344813823,32.36579081269915,0.1570223723421857,-55.0
697,2026-05-15 16:59:05,timeout,1200,59.799733690669925,18.780277252197266,49.97559356689453,1.055546932565585,30.43322265840704,32.82371177673339,56.58458792511351,-1.6838311712058496,32.76865805204212,0.3066071079867032,-55.0
698,2026-05-15 16:59:29,bad_angle,1068,72.52790929813234,2.899989128112793,2.899989128112793,0.839067982164292,114.70682529859778,35.180327081680275,59.19177634236249,-1.7044392929916365,35.15860645198816,0.041638715092864265,-50.0
699,2026-05-15 16:59:54,timeout,1200,66.1487521662479,18.821548461914062,44.00559997558594,1.1208232639068085,62.18011609045014,33.121720123290956,62.14121972899363,-1.6914472110324899,33.08810765568536,0.4891518693103932,-55.0
700,2026-05-15 17:00:20,timeout,1200,57.87964164627289,13.299288749694824,43.205257415771484,1.3156661493690582,60.399171585126,33.19222126007077,53.98052546992866,-1.7462745087329956,33.131541429482425,0.3216279955242277,-55.0
701,2026-05-15 17:00:46,timeout,1200,66.61134358827736,11.241095542907715,45.79758834838867,2.3953904574926073,67.1457114283736,33.07723178863518,62.52002603621126,-1.7587776252301395,33.02098364002262,0.7518797486384228,-55.0
702,2026-05-15 17:01:12,timeout,1200,66.33083128882899,36.02391815185547,56.42809295654297,1.1770284637000203,36.48544303667158,32.499313735962026,63.74009854334579,-1.6664295209694973,32.44626051731776,0.31158801317297236,-55.0
703,2026-05-15 17:01:38,timeout,1200,62.94067971853685,28.907615661621094,49.814430236816406,1.3996965793455498,49.50690840626117,32.86096916198732,59.854056457527996,-1.6634213592835299,32.81250567811728,0.076569780187723,-55.0
704,2026-05-15 17:02:01,success,1071,243.72465083902847,2.907238006591797,2.907238006591797,1.5780558704630316,24.168375076185413,35.17701663970947,59.68292573145624,-1.4293948592685122,35.165079956054726,0.4840233710765478,120.0
705,2026-05-15 17:02:27,timeout,1200,70.66369194609479,14.163976669311523,42.92070770263672,1.1422670696928867,23.896021283031157,33.18537940979009,66.36779953022774,-1.6094835416506592,33.13409418115017,0.5859023665773487,-55.0
706,2026-05-15 17:02:51,success,1110,244.62923002529308,9.949019432067871,9.949019432067871,3.260627295605598,14.027993635307574,34.83595356941223,61.70370802509274,-1.4791310084334341,34.808713974714244,0.30998546450753023,120.0
707,2026-05-15 17:03:17,timeout,1200,63.51932594151582,20.569007873535156,41.76875305175781,1.5960586482895984,25.04558993166849,33.27421188354497,59.120783834414084,-1.552175328958799,33.2291444656253,0.44736108689026294,-55.0
708,2026-05-15 17:03:43,timeout,1200,65.66010790759445,20.509618759155273,42.58731460571289,0.9387862360863922,61.604508728336484,33.21471996307373,61.81078700978918,-1.7955105646070073,33.18258151501421,0.24752998432447865,-55.0
709,2026-05-15 17:04:07,success,1104,245.5038231709059,9.908212661743164,9.908212661743164,0.5442860889315331,14.402731110346679,34.844375133514454,61.881599755862084,-1.3234749630674523,34.8089537744522,0.812369470144622,120.0
710,2026-05-15 17:04:31,timeout,1200,66.43634405152554,18.17289924621582,43.62654113769531,0.5640592197744555,63.45908267291337,33.1865104675293,62.349654742082855,-1.808210878784043,33.143108865916695,0.5652808547808084,-55.0
711,2026-05-15 17:05:01,timeout,1200,63.942806095986946,10.052939414978027,42.992034912109375,4.217422392655787,21.560936700154706,33.20586395263666,59.58884507719453,-1.5811127950506052,33.13606294546834,0.5931469157378518,-55.0
712,2026-05-15 17:05:24,bad_angle,1065,65.2865528081075,17.076814651489258,17.076814651489258,0.3426407085819209,110.70901995474094,34.49713888168336,53.121700219703314,-1.6778347035340133,34.487079769134525,0.18346864112029712,-50.0
713,2026-05-15 17:05:48,success,1083,244.98480941781895,9.262290000915527,9.262290000915527,1.880967929963927,23.837875882626836,34.88541760444643,61.6093385841608,-1.4149708854961125,34.8546772022248,0.46534691248305904,120.0
714,2026-05-15 17:06:12,success,1065,245.93399823274592,9.800280570983887,9.800280570983887,2.2615721106132485,24.927907479816465,34.86999878883363,62.12061770404297,-1.3669782124064234,34.85414033317566,0.7812196191001848,120.0
715,2026-05-15 17:06:37,timeout,1200,66.87364307800442,14.58381175994873,40.44572067260742,0.549652216380783,20.690418845152827,33.32868442535399,62.36153619373803,-1.5417478058883047,33.282483720600624,0.4426865442002872,-55.0
716,2026-05-15 17:07:04,timeout,1200,67.45348800931146,8.386993408203125,37.03215408325195,0.62118115902033,26.606153260780296,33.49518184661865,62.57543881943306,-1.6320556039608336,33.43606826318066,0.5788546840399824,-55.0
717,2026-05-15 17:07:30,timeout,1200,64.27732358308268,20.391300201416016,47.32417678833008,1.3242647172038695,19.073839427110453,32.99644680023194,60.56110812104247,-1.5266397780617271,32.93983811515573,0.3065703247144787,-55.0
718,2026-05-15 17:07:57,timeout,1200,61.984273757150945,19.927412033081055,47.56980895996094,0.23821109155596631,45.063784973803244,32.953519439697246,58.59308721149561,-1.673927824121321,32.903560257732835,0.20803467234648448,-55.0
719,2026-05-15 17:08:27,timeout,1200,60.854193723460895,30.523513793945312,49.73101806640625,2.2499456345420055,39.47458311937387,32.883053588867185,57.596443670289815,-1.7028856029639292,32.832823343060895,0.24475872420677977,-55.0
720,2026-05-15 17:08:51,success,1086,238.07228177509927,8.427374839782715,8.427374839782715,1.0950367384690716,25.146012495487895,34.9338772296906,54.51875617259904,-1.4091300340995743,34.9005251541138,0.5582532527954637,120.0
721,2026-05-15 17:09:17,timeout,1200,64.11361450844743,16.003454208374023,45.39967346191406,0.2839302967867689,28.805824220719366,33.09020614624028,60.11195831107233,-1.6548892538734272,33.042849060624896,0.5234902443835464,-55.0
722,2026-05-15 17:09:43,timeout,1200,64.9137540738758,31.8787841796875,55.023380279541016,1.9737765404060603,32.755377693184656,32.57141094207771,62.29912972196032,-1.6624925111727915,32.52549429705735,0.18021162395313203,-55.0
723,2026-05-15 17:10:10,timeout,1200,62.365985653047275,7.290153503417969,44.02128982543945,1.7140642534667319,32.938471159170604,33.14972591400152,58.56331655786913,-1.674386477415562,33.08254627841712,0.2447833801751134,-55.0
724,2026-05-15 17:10:39,timeout,1200,55.85422652594556,10.982657432556152,36.64733123779297,1.6621281353481896,55.20707692904116,33.49711036682129,51.441524706164614,-1.766872347265446,33.44917856814712,0.233285232077973,-55.0
725,2026-05-15 17:11:03,success,1069,242.9993515899506,9.8346586227417,9.8346586227417,1.4720646747576565,22.74204033218999,34.83676438331606,59.35343194975365,-1.4075629657423203,34.821897268295295,0.7398209543280634,120.0
726,2026-05-15 17:11:29,timeout,1200,59.26964814982669,15.246173858642578,48.208858489990234,0.4233615383795712,31.640448348923037,32.91344928741456,55.985622655041716,-1.6470650454038878,32.848620007216915,0.16902124555731882,-55.0
