update_id,episode_id,phase_name,episode_return,episode_len,done_reason,start_distance,final_distance,final_agl,final_closing_speed,final_theta_deg,final_alignment,step_count,mean_theta,mean_a0,high_a0_frac,sum_reward,base_distance,base_alignment,base_closing,base_theta,base_alpha_beta,base_axis_error,base_angle_focus,base_turn_toward,base_action_alignment,base_near_success,base_reverse,min_distance,theta_at_min_distance,alignment_at_min_distance,closing_at_min_distance,agl_at_min_distance,best_progress_ratio,final_progress_ratio,theta_score,closing_score,safety_score
2124,139,v8_7_phase_2_1_thrust_guard_v2,146.47975142546207,185,success,107.53431701660156,14.876904487609863,35.3731689453125,25.136537551879883,29.46695921161992,0.8706395173688645,185,50.457529298431204,-0.38734228692042666,0.23783783783783785,146.47975142546207,38.000598886842944,101.37927370545923,54.6841489410616,2.8072515759224093,-0.8504751670287027,6.534816039617256,-6.288270943253377,5.004725498693648,1.345162970263862,1.105784376619468,0.0,14.876904487609863,29.46695921161992,0.8706395173688645,25.136537551879883,35.3731689453125,0.861654354625109,0.861654354625109,0.6725893420931119,0.9189422925313314,1.0
2124,140,v8_7_phase_2_1_thrust_guard_v2,162.96678048019794,187,success,111.36245727539062,14.705399513244627,35.74909210205078,25.37289428710937,25.271906542269573,0.904291984507088,187,49.54011021149213,-0.43633673574157894,0.2192513368983957,162.96678048019794,41.165667803150235,107.02346976014915,59.677549648003684,3.2395545967644175,-0.27586365661400675,4.5471887628576955,-5.201838850069517,2.5938001260163746,-1.5521584333181777,1.7043836593746944,0.0,14.705399513244627,25.271906542269573,0.904291984507088,25.37289428710937,35.74909210205078,0.8679501164662762,0.8679501164662762,0.7192010384192269,0.9228815714518229,1.0
2124,141,v8_7_phase_2_1_thrust_guard_v2,157.05536929411866,190,success,114.59268188476562,14.573137283325195,36.29410171508789,27.811994552612305,32.50641729793769,0.8433312613667154,190,52.27772929293899,-0.48751522841201606,0.17894736842105263,157.05536929411866,38.18440997105086,105.0325362414917,53.89459929659295,2.701685595066768,3.010494459810518,6.781433422366341,-6.964482366327366,4.9424407500470915,-3.9153610722685914,0.0799607226724392,0.0,14.573137283325195,32.50641729793769,0.8433312613667154,27.811994552612305,36.29410171508789,0.8728266321755176,0.8728266321755176,0.6388175855784701,0.9635332425435384,1.0
2124,142,v8_7_phase_2_1_thrust_guard_v2,160.78906646003668,183,success,106.93368530273438,14.999773025512695,34.67176818847656,21.430635452270508,15.604728291053032,0.9631403711123296,183,46.33300119996221,-0.3642782104084563,0.23497267759562843,160.7890664600367,44.05755928976977,108.16857729707877,65.50309387136062,3.948852808892921,1.2975678241535138,3.377983265669156,-3.9209422023822063,-4.582378552333233,2.7459794563573143,3.4126494800822527,0.0,14.999773025512695,15.604728291053032,0.9631403711123296,21.430635452270508,34.67176818847656,0.8597282700671204,0.8597282700671204,0.8266141300994108,0.8571772575378418,1.0
2124,143,v8_7_phase_2_1_thrust_guard_v2,167.98307230052365,188,success,111.93292236328124,14.954710960388184,36.16641998291016,24.21296501159668,24.946673424561077,0.9067007355307168,188,50.37101373997732,-0.4669982049604283,0.19148936170212766,167.98307230052362,39.812333052242586,105.80157606369981,57.12959877291535,3.2784422788038823,2.7886436741660834,4.315181029627691,-5.77796516678362,2.8323770608452863,2.7296289800928077,1.2794283988491617,0.0,14.954710960388184,24.946673424561077,0.9067007355307168,24.21296501159668,36.16641998291016,0.8663957784301184,0.8663957784301184,0.7228147397270992,0.9035494168599446,1.0
2124,144,v8_7_phase_2_1_thrust_guard_v2,161.75579139973786,186,success,108.71431732177734,14.846139907836914,35.36595153808594,25.362150192260746,12.85911006547109,0.9749202715150465,186,49.42059513588302,-0.37833252174639576,0.25268817204301075,161.75579139973786,40.11359455743216,104.27025666900357,58.24217304070319,4.21743334941757,5.217768497553444,4.331380703681583,-5.363451413677176,18.973671383234663,-8.362067238407315,3.385733418948039,0.0,14.846139907836914,12.85911006547109,0.9749202715150465,25.362150192260746,35.36595153808594,0.8634389630218192,0.8634389630218192,0.8571209992725435,0.9227025032043457,1.0
2125,145,v8_7_phase_2_1_thrust_guard_v2,173.05807850408615,186,success,110.8084945678711,14.88986110687256,35.30060195922852,20.659528732299805,30.16862454505533,0.8645501285887691,186,48.58853271935638,-0.38215319539159937,0.25806451612903225,173.05807850408615,42.00663037750122,108.55275241307268,60.99684090200192,2.819921576832778,0.13512751390212838,2.45266525675992,-5.3467954182455415,-1.5566981053908675,-1.2753502882701573,0.7685729577791008,0.0,14.88986110687256,30.16862454505533,0.8645501285887691,20.659528732299805,35.30060195922852,0.8656252739021519,0.8656252739021519,0.6647930606104964,0.8443254788716634,1.0
2125,146,v8_7_phase_2_1_thrust_guard_v2,-135.7981220195917,204,near_miss,114.07938385009766,10.287230491638184,42.41410446166992,10.98327922821045,75.14585053150701,0.2563593754645848,204,55.510746469913535,-0.28256285745267046,0.3431372549019608,-135.7981220195917,34.56751430190073,102.03890764476401,47.23724326050187,-0.861656822918658,-4.784356430197116,10.36010099951168,-12.941782540696606,5.588651608894578,0.23170650937892068,0.0,0.0,10.287230491638184,75.14585053150701,0.2563593754645848,10.98327922821045,42.41410446166992,0.9098239301050592,0.9098239301050592,0.1650461052054777,0.6830546538035075,1.0
2125,147,v8_7_phase_2_1_thrust_guard_v2,-148.34120351233275,190,near_miss,113.73676300048828,17.324134826660156,36.31076431274414,18.10093307495117,76.38438922427292,0.235406924316808,190,57.04330336783101,-0.23997459298391877,0.34210526315789475,-148.34120351233273,29.63922407654186,90.92703324224851,39.76875284625502,-0.9716370981166278,-7.691820470474156,18.867827807679173,-12.535999566466288,0.25485604022051345,-0.7494123356606431,0.0,0.0,17.324134826660156,76.38438922427292,0.235406924316808,18.10093307495117,36.31076431274414,0.8476821885058766,0.8476821885058766,0.15128456417474534,0.8016822179158528,1.0
2125,148,v8_7_phase_2_1_thrust_guard_v2,160.7762140373412,184,success,108.0566864013672,14.839324951171877,34.849361419677734,23.045883178710938,14.921729864619266,0.96627849023613,184,46.78455066830215,-0.3772826658134126,0.2554347826086957,160.7762140373412,44.092001599838405,108.82320108480883,65.38837070866488,4.031028522344637,1.3541329802907567,3.311318162337789,-4.021958702306335,-1.6053640824987463,1.2235665465191004,3.5801854712582455,0.0,14.839324951171877,14.921729864619266,0.96627849023613,23.045883178710938,34.849361419677734,0.8626709235183051,0.8626709235183051,0.8342030015042303,0.8840980529785156,1.0
2125,149,v8_7_phase_2_1_thrust_guard_v2,156.1961437581187,190,success,112.76923370361328,14.664508819580078,36.61603546142578,26.314109802246094,29.85933650396423,0.8672503132583995,190,51.79153092245319,-0.47808636702401075,0.17894736842105263,156.1961437581187,38.28609795512882,104.22063362256253,54.36657955816531,2.886089319008493,3.4506769457757995,4.995614164269707,-6.275970379567727,14.52174145224796,-0.8168794666941681,0.347671202957778,0.0,14.664508819580078,29.85933650396423,0.8672503132583995,26.314109802246094,36.61603546142578,0.8699600206726402,0.8699600206726402,0.6682295944003975,0.9385684967041016,1.0
2125,150,v8_7_phase_2_1_thrust_guard_v2,146.5463259254219,191,success,112.9172134399414,14.4447603225708,36.41978073120117,27.555009841918945,30.122288541725965,0.8649562632052001,191,52.01738455859071,-0.4536221971277011,0.18848167539267016,146.5463259254219,38.373126512918596,104.21265371972798,54.55881943294139,2.8671620110447438,0.8824606945648352,4.86607864667687,-6.119138218188217,3.929179189964779,4.121637587719127,0.2707923393208812,0.0,14.4447603225708,30.122288541725965,0.8649562632052001,27.555009841918945,36.41978073120117,0.872076542782791,0.872076542782791,0.6653079050919337,0.9592501640319824,1.0
2126,151,v8_7_phase_2_1_thrust_guard_v2,-191.97011542260657,197,near_miss,114.97502136230467,17.542036056518555,40.75302505493164,23.3321590423584,84.40411730994593,0.0975113818543448,197,64.36351028487718,-0.06896854290351044,0.4213197969543147,-191.97011542260657,20.22314585920926,73.0782577598394,24.647629239281226,-1.615697754457006,-5.434735608529712,19.188988711343413,-17.26911114064885,-13.537906423064182,1.8657758473988708,0.0,0.0,17.542036056518555,84.40411730994593,0.0975113818543448,23.3321590423584,40.75302505493164,0.8474274164190777,0.8474274164190777,0.06217647433393414,0.88886931737264,1.0
2126,152,v8_7_phase_2_1_thrust_guard_v2,150.27620248229675,190,success,112.33150482177734,14.568881034851074,36.90793228149414,28.129079818725582,25.4753437266984,0.9027704639673496,190,53.63182004763227,-0.4936458704404925,0.22105263157894736,150.27620248229672,35.34044188772444,99.58395526433792,49.39131215969772,3.2425405277965744,3.4868505643996017,7.377129901784712,-7.506540703236313,9.931318155231665,-5.298726669785878,0.826022676717118,0.0,14.568881034851074,25.4753437266984,0.9027704639673496,28.129079818725582,36.90793228149414,0.8703045858954197,0.8703045858954197,0.7169406252589067,0.9688179969787598,1.0
2126,153,v8_7_phase_2_1_thrust_guard_v2,158.93712537811004,192,success,115.68628692626952,14.905762672424316,37.18465042114258,30.220422744750977,30.57576529129062,0.8609572620277125,192,53.329129205563895,-0.47645848663523793,0.19791666666666666,158.93712537811004,37.40577821500176,103.1842427752594,52.54635099593993,2.8836683015389393,4.444547647773747,0.7047626499173992,-6.126058274741715,10.403996247028012,-9.112200673346551,0.328405354946266,0.0,14.905762672424316,30.57576529129062,0.8609572620277125,30.220422744750977,37.18465042114258,0.8711535907283097,0.8711535907283097,0.6602692745412153,1.0,1.0
2126,154,v8_7_phase_2_1_thrust_guard_v2,147.59786115698137,188,success,109.82683563232422,14.557435035705566,35.9161491394043,26.34943389892578,15.579164600536966,0.9632602948154178,188,50.6287995298267,-0.44787707276013183,0.22340425531914893,147.59786115698137,39.08235091166642,103.34153172719023,56.30965716242584,4.014879536121399,3.9450116101106403,3.6790177570904863,-5.766051221903086,-2.793412946134019,8.937840309471103,2.9850009556004506,0.0,14.557435035705566,15.579164600536966,0.9632602948154178,26.34943389892578,35.9161491394043,0.8674510200362996,0.8674510200362996,0.8268981711051449,0.939157231648763,1.0
2126,155,v8_7_phase_2_1_thrust_guard_v2,151.1778763807982,190,success,109.45877075195312,14.999706268310549,35.66545486450195,24.934234619140625,33.98410140411327,0.8291927070740329,190,54.018395166173384,-0.5610926486845863,0.14736842105263157,151.1778763807982,33.01386654465023,96.19223279735209,45.634132622007826,2.4732169056947035,1.3069396500365387,11.061942186572214,-8.888206973486058,4.033238300339231,0.38564161389046236,0.017063370317798,0.0,14.999706268310549,33.98410140411327,0.8291927070740329,24.934234619140625,35.66545486450195,0.8629647842263668,0.8629647842263668,0.6223988732876303,0.9155705769856771,1.0
2126,156,v8_7_phase_2_1_thrust_guard_v2,-142.02868845630297,211,near_miss,113.00830078125,8.855266571044922,44.86392974853516,-5.952977657318115,75.2936968062811,0.2538643536097359,211,53.329207653183005,-0.3090077437001382,0.2843601895734597,-142.02868845630297,39.05080145916046,109.13693600099428,54.823572021702915,-0.8952892435742269,-4.2811539587681295,13.957698451614897,-12.907198603464826,-1.1454916573579983,-0.22527683285778632,0.0,0.009725346974256751,8.71399974822998,70.92266260541808,0.3268441110572979,-1.00906503200531,44.03194808959961,0.9228906222995278,0.9216405652520513,0.21197041549535467,0.4831822494665782,1.0
2127,157,v8_7_phase_2_1_thrust_guard_v2,168.7296390794188,186,success,108.92230987548828,14.66130256652832,35.4010124206543,21.394227981567383,14.368668956955824,0.968719007363571,186,46.83137934193362,-0.4162349656990339,0.24731182795698925,168.7296390794188,44.092762263220344,109.01865056038744,65.30418828569148,4.096187957844131,2.403413653037639,3.00318203395127,-4.256146062505571,3.768308495363062,-0.5403368868733968,5.437084997277068,0.0,14.66130256652832,14.368668956955824,0.968719007363571,21.394227981567383,35.4010124206543,0.8653966980383724,0.8653966980383724,0.8403481227004909,0.8565704663594563,1.0
2127,158,v8_7_phase_2_1_thrust_guard_v2,155.1031557603448,190,success,115.33805084228516,14.939764022827148,36.36320877075195,28.276498794555664,32.681075480298674,0.841689174812687,190,51.45433151103484,-0.4945410166110378,0.18947368421052632,155.1031557603448,40.29312990142894,107.09570695035363,57.554137790032065,2.701555536881319,2.0634920990509564,3.294649802059179,-5.474057799509326,-5.138762391805003,6.040518283084635,0.12515199897623028,0.0,14.939764022827148,32.681075480298674,0.841689174812687,28.276498794555664,36.36320877075195,0.8704697719986964,0.8704697719986964,0.6368769391077925,0.971274979909261,1.0
2127,159,v8_7_phase_2_1_thrust_guard_v2,-172.42191776573543,219,near_miss,115.0494155883789,7.503931045532227,49.05255508422852,-0.0340603403747081,76.13330464019408,0.2396637480927212,219,58.82292214180878,-0.16477904584871172,0.3789954337899543,-172.42191776573537,30.27928504361979,97.36245321748551,39.5920484193853,-0.9250244721258775,-2.0197771396478483,15.940329103547015,-18.524115667721706,-5.684472965547425,4.827692010063561,0.0,0.0001995084847013135,7.503931045532227,76.13330464019408,0.2396637480927212,-0.0340603403747081,49.05255508422852,0.934776452299596,0.934776452299596,0.15407439288673241,0.4994323276604215,1.0
2127,160,v8_7_phase_2_1_thrust_guard_v2,172.1967774451931,191,success,109.80670928955078,14.905895233154297,36.94329452514648,9.748037338256836,17.69899406417317,0.9526668189824484,191,46.51374113137977,-0.34179491586788163,0.2774869109947644,172.19677744519313,42.97224433343577,110.43218087044654,62.66582149540825,3.837795640535811,2.5036666479245233,2.990759985234467,-5.973534825005145,-0.49014424794820677,-1.93908677653226,3.131850868617764,0.0,14.905895233154297,17.69899406417317,0.9526668189824484,9.748037338256836,36.94329452514648,0.8642533290579837,0.8642533290579837,0.8033445103980759,0.6624672889709473,1.0
2127,161,v8_7_phase_2_1_thrust_guard_v2,162.64276638802124,187,success,110.00800323486328,14.959210395812988,34.73417282104492,20.551908493041992,23.290996296162252,0.918508527714584,187,47.26305284300606,-0.4284554857954901,0.21390374331550802,162.64276638802124,44.22263544454486,110.23981040707544,65.27841521352573,3.376101888808411,2.371835807905171,2.774468850864115,-4.36987736351847,0.1143813445427137,2.5623441019317643,1.4482976659871647,0.0,14.959210395812988,23.290996296162252,0.918508527714584,20.551908493041992,34.73417282104492,0.8640170718863464,0.8640170718863464,0.7412111522648639,0.8425318082173665,1.0
2127,162,v8_7_phase_2_1_thrust_guard_v2,155.8561723602336,185,success,106.45169830322266,14.689428329467772,35.02225112915039,22.95860290527344,13.54309118537169,0.9721940751095928,185,48.87645007011454,-0.3979075317522763,0.25405405405405407,155.8561723602336,39.6003032621379,103.27465280903762,57.524158295061625,4.1096302681653425,2.4285170131511666,3.0444883449027422,-5.862339914237279,-12.193309255949156,3.332263950139729,3.2963668413275657,0.0,14.689428329467772,13.54309118537169,0.9721940751095928,22.95860290527344,35.02225112915039,0.8620085112439857,0.8620085112439857,0.8495212090514257,0.8826433817545573,1.0
2128,163,v8_7_phase_2_1_thrust_guard_v2,167.10753968362383,187,success,108.57756042480467,14.69571590423584,34.79322814941406,19.2393798828125,14.617870116371032,0.9676305049062558,187,46.21847395410705,-0.44555660383900336,0.19786096256684493,167.10753968362386,44.524967475411515,110.36288258674061,65.97810534441602,4.067867574519928,1.4852955760498057,5.036836808313039,-4.474540608364436,1.4221293662552568,-1.7334060438361625,3.7430432662931903,0.0,14.69571590423584,14.617870116371032,0.9676305049062558,19.2393798828125,34.79322814941406,0.8646523660437798,0.8646523660437798,0.8375792209292108,0.8206563313802083,1.0
2128,164,v8_7_phase_2_1_thrust_guard_v2,149.808174885077,194,success,115.0934066772461,14.70156478881836,37.12477493286133,27.456525802612305,31.233334923444428,0.8550627251345554,194,54.09194884035756,-0.5712536059862444,0.13917525773195877,149.80817488507702,35.47076110225171,101.07949415994052,49.284671988339745,2.8174900294882583,2.975922313032653,9.10613802319048,-7.803988707362114,9.746493749815974,2.066774118677285,0.20802208255793359,0.0,14.70156478881836,31.233334923444428,0.8550627251345554,27.456525802612305,37.12477493286133,0.8722640574012581,0.8722640574012581,0.6529629452950619,0.9576087633768717,1.0
2128,165,v8_7_phase_2_1_thrust_guard_v2,-457.39711710854215,309,low_agl,107.69869995117188,91.69435119628906,0.3856486082077026,-28.59443473815918,135.07951740393997,-0.7080874513287961,309,97.69976248729249,-0.0007399348184183056,0.511326860841424,-457.3971171085422,14.721295664459843,32.18135950004853,-44.35455431036205,-5.990107776317304,-8.974211749317973,145.02390154308753,-123.51276236747759,0.8428347170953701,-1.5470624406086944,0.0,39.979675589930366,26.202735900878903,154.44571283318905,-0.9021769743947944,0.6272844672203064,34.50606918334961,0.756703322205759,0.14860298928528215,0.0,0.5104547411203384,0.0
2128,166,v8_7_phase_2_1_thrust_guard_v2,157.78031289395992,191,success,112.8981704711914,14.69326877593994,35.51530075073242,25.57793617248535,23.806016465243317,0.9149172876729844,191,49.33729236073388,-0.5715694015367805,0.13089005235602094,157.78031289395994,42.730564542850736,109.16760817934944,62.4195158125635,3.393133819277483,1.4888475997712145,3.4689274027331902,-4.559909348242261,0.17092572519761118,-1.4469569795462627,2.222890590571882,0.0,14.69326877593994,23.806016465243317,0.9149172876729844,25.57793617248535,35.51530075073242,0.869853792009063,0.869853792009063,0.735488705941741,0.9262989362080892,1.0
2128,167,v8_7_phase_2_1_thrust_guard_v2,145.7159213063719,190,success,114.51146697998048,14.969268798828123,36.38629913330078,28.388368606567383,29.345402334961204,0.8716812021170443,190,52.26915506888697,-0.48625250443031914,0.21052631578947367,145.7159213063719,38.235961498533946,104.49263042179051,54.132697086632476,2.9635189047607,2.4255967319376355,6.709765687472895,-6.267962563016368,3.6031561115066273,0.22877145660194234,0.3466313786326652,0.0,14.969268798828123,29.345402334961204,0.8716812021170443,28.388368606567383,36.38629913330078,0.8692771196316511,0.8692771196316511,0.6739399740559866,0.973139476776123,1.0
2128,168,v8_7_phase_2_1_thrust_guard_v2,154.17570158419286,187,success,109.41517639160156,14.795194625854492,35.19186782836914,24.02376937866211,11.766512878474476,0.9789867414375776,187,49.643632804592905,-0.48461180400441994,0.21390374331550802,154.17570158419286,39.90096493861793,104.69501873901365,57.69562186886826,4.323740050059142,3.3068383633913925,5.289635459358675,-5.945392477741081,0.7997465060581749,-7.966957092318207,2.6026555601250574,0.0,14.795194625854492,11.766512878474476,0.9789867414375776,24.02376937866211,35.19186782836914,0.8647793193432156,0.8647793193432156,0.8692609680169503,0.9003961563110352,1.0
2129,169,v8_7_phase_2_1_thrust_guard_v2,154.92604164021986,191,success,114.3117904663086,14.518356323242188,36.65278244018555,28.369653701782227,25.33347215990077,0.9038327331917668,191,52.48586059131351,-0.5514544129703214,0.14659685863874344,154.92604164021986,37.96457004054886,104.06324039124657,53.67657607540155,3.2939401203262504,4.225013492095283,4.729477938447147,-6.46477806674563,8.031288731774685,-2.8720955326764,0.9422360991954144,0.0,14.518356323242188,25.33347215990077,0.9038327331917668,28.369653701782227,36.65278244018555,0.8729933608421502,0.8729933608421502,0.7185169760011025,0.9728275616963704,1.0
2129,170,v8_7_phase_2_1_thrust_guard_v2,165.8466655880419,189,success,110.5672378540039,14.82266330718994,35.844261169433594,22.7368278503418,24.485410259342604,0.9100668384513698,189,49.1708048708304,-0.49460293516201315,0.20105820105820105,165.8466655880419,41.48569397515078,106.83087300080791,60.407926639559385,3.2884411065663506,1.6282361369328286,0.9011990778929121,-4.854137953314169,0.07477681282230357,6.589303497050046,2.7506138045000585,0.0,14.82266330718994,24.485410259342604,0.9100668384513698,22.7368278503418,35.844261169433594,0.8659398245367926,0.8659398245367926,0.7279398860073044,0.87894713083903,1.0
2129,171,v8_7_phase_2_1_thrust_guard_v2,142.79242094407996,190,success,110.99671173095705,14.714519500732422,36.498653411865234,25.236661911010746,33.66768947571784,0.832266880489813,190,53.005198272220525,-0.5524858196241487,0.18947368421052632,142.79242094407996,35.54468354758378,100.02088434405977,49.83208041370545,2.5322784052214504,0.6684112768007283,7.191376103121054,-7.371923815288183,-4.929466276337329,0.8103956672352497,0.028534141176702398,0.0,14.714519500732422,33.66768947571784,0.832266880489813,25.236661911010746,36.498653411865234,0.8674328340789168,0.8674328340789168,0.6259145613809128,0.920611031850179,1.0
2129,172,v8_7_phase_2_1_thrust_guard_v2,152.3777691760712,206,success,115.8421859741211,7.126708030700684,42.74029541015625,25.65861701965332,40.31334742492436,0.7625176351117594,206,54.221500923438285,-0.35249403009227326,0.2621359223300971,152.3777691760712,38.16527935791886,109.21764099194463,52.8253525086163,2.0751742560250803,-0.8149349180127805,4.18102640469861,-9.781278225862144,-4.154864283096732,1.745989430040359,0.0,0.0,7.126708030700684,40.31334742492436,0.7625176351117594,25.65861701965332,42.74029541015625,0.9384791648157195,0.9384791648157195,0.5520739175008404,0.927643616994222,1.0
2129,173,v8_7_phase_2_1_thrust_guard_v2,143.95046057788218,192,success,113.29872131347656,14.621750831604004,37.80600357055664,28.82413482666016,37.66152989476149,0.7916339521882361,192,53.882258023806116,-0.45828057961140684,0.234375,143.9504605778822,35.71105562148264,100.04323763267824,50.09745997004469,2.246547971168938,3.6051976831468475,5.222628902969627,-6.721354457757572,7.486107750977613,2.5885723803754592,0.0,0.0,14.621750831604004,37.66152989476149,0.7916339521882361,28.82413482666016,37.80600357055664,0.870945138108414,0.870945138108414,0.5815385567248723,0.9804022471110027,1.0
2129,174,v8_7_phase_2_1_thrust_guard_v2,146.0653504540719,191,success,113.4140625,14.45346736907959,36.69406127929688,27.899873733520508,32.766360637370035,0.8408845050466828,191,52.80133968930506,-0.5038829049149148,0.193717277486911,146.0653504540719,37.170581371269826,102.98382240884348,52.36557165469172,2.65678108555095,2.3294562698410104,3.592711012671209,-6.8908550253213985,0.1545075584386419,6.436635047182275,0.0606787177444172,0.0,14.45346736907959,32.766360637370035,0.8408845050466828,27.899873733520508,36.69406127929688,0.8725601830101132,0.8725601830101132,0.635929326251444,0.9649978955586751,1.0
2130,175,v8_7_phase_2_1_thrust_guard_v2,-436.78421689536833,418,low_agl,112.01943969726562,113.98017120361328,0.3314763307571411,-19.16017723083496,114.61550566939472,-0.416526839020793,418,80.03984698986142,-0.0023970417157550784,0.49282296650717705,-436.78421689536833,16.97483008991936,68.50023076036909,-34.7056827690761,-4.192185697446235,-7.256935215350645,151.80331455177938,-83.42719179409124,8.456265795547534,47.529762187023685,0.0,25.13441706755394,22.204763412475582,102.0302947273776,-0.2084288501721392,0.1040115728974342,41.78959274291992,0.8017775890284372,-0.017503493247659204,0.0,0.5017335262149573,0.0
2130,176,v8_7_phase_2_1_thrust_guard_v2,162.25357395319904,188,success,109.46482849121094,14.665263175964355,35.97989273071289,24.4366512298584,19.842841888025728,0.9406272207692644,188,50.64089705734186,-0.45036159939766723,0.19680851063829788,162.253573953199,38.6776101754552,103.25130291495718,55.52109925889792,3.651784972296226,3.4914594172288957,2.8169016443450245,-5.975515916880943,-2.6047617843688116,7.971423887409154,1.6229545903417817,0.0,14.665263175964355,19.842841888025728,0.9406272207692644,24.4366512298584,35.97989273071289,0.8660276238669496,0.8660276238669496,0.7795239790219364,0.90727752049764,1.0
2130,177,v8_7_phase_2_1_thrust_guard_v2,158.8793866491373,187,success,109.86685943603516,14.535785675048828,35.7010498046875,24.99613571166992,18.71110003312212,0.9471481469350164,187,49.34426039018541,-0.4484025752420891,0.20320855614973263,158.87938664913733,40.9873875468339,106.15212019991291,59.57041644777632,3.754742674662569,4.608709509794969,1.5870806326286704,-5.198542683704815,15.260214079382362,-0.4082454734510052,2.546018188060514,0.0,14.535785675048828,18.71110003312212,0.9471481469350164,24.99613571166992,35.7010498046875,0.8676963576672398,0.8676963576672398,0.7920988885208653,0.9166022618611653,1.0
2130,178,v8_7_phase_2_1_thrust_guard_v2,-377.8709531127551,330,wrong_way,115.337646484375,121.49143981933594,35.06964874267578,-49.01484680175781,131.82969973646954,-0.6669188042737755,330,80.1719716011093,-0.1260547671946838,0.396969696969697,-377.87095311275505,31.215276424590833,83.37268031490966,-23.835390157936274,-5.560836078806321,-11.573478937783193,126.19385079720868,-91.39640870589085,-1.7797282963222543,11.34309574193741,0.0,38.07748407128464,20.1090145111084,100.93530612039784,-0.1897004979112929,0.9317904114723206,36.84340286254883,0.8256509030307585,-0.05335459429367326,0.0,0.5155298401912053,0.0
2130,179,v8_7_phase_2_1_thrust_guard_v2,143.71198089903606,189,success,109.44998168945312,14.5930814743042,35.93650436401367,24.73691749572754,22.702573791618367,0.9225207531868708,189,51.509126032805334,-0.5039334409955208,0.19047619047619047,143.711980899036,37.23615955771464,101.66886838826818,52.97171376762894,3.4131535306216163,1.0492497193406134,7.736395694456871,-6.71679959406131,-2.0407371253619466,0.21939754086622332,1.0427538187284573,0.0,14.5930814743042,22.702573791618367,0.9225207531868708,24.73691749572754,35.93650436401367,0.8666689454941185,0.8666689454941185,0.7477491800931293,0.9122819582621257,1.0
2131,180,v8_7_phase_2_1_thrust_guard_v2,-205.25014786095372,196,near_miss,114.5500030517578,17.76927947998047,38.57037734985352,17.6055965423584,105.07938679551968,-0.2601571453560669,196,66.1772469357025,-0.2042159804663317,0.3826530612244898,-205.2501478609538,20.717249663407063,67.99276087215185,26.43853758769291,-3.346895146143798,-9.505669673000115,63.244257004667894,-25.273340229376796,-14.840709811371582,-17.64309867699474,0.0,0.0,17.76927947998047,105.07938679551968,-0.2601571453560669,17.6055965423584,38.57037734985352,0.8448775294056372,0.8448775294056372,0.0,0.7934266090393066,1.0
2131,181,v8_7_phase_2_1_thrust_guard_v2,162.72768830958458,186,success,107.98394775390624,14.678744316101074,35.04396438598633,23.221635818481445,14.678155073532857,0.9673644317197536,186,47.69930144045968,-0.46682575213853067,0.22043010752688172,162.7276883095846,42.644286640063335,107.1751615047959,62.84228769901827,4.049708805133407,2.3018396135563357,2.9968543761426307,-4.421429982809741,2.6005033281131684,0.25141820973802687,3.3318135050270334,0.0,14.678744316101074,14.678155073532857,0.9673644317197536,23.221635818481445,35.04396438598633,0.8640654965721969,0.8640654965721969,0.8369093880718572,0.8870272636413574,1.0
2131,182,v8_7_phase_2_1_thrust_guard_v2,146.41896466724813,190,success,111.92723846435548,14.563382148742676,35.88606262207031,24.571826934814453,25.790138607807823,0.9003936673287924,190,50.03136985596102,-0.5366959261266808,0.15263157894736842,146.41896466724813,40.85474709135921,107.12745822823224,59.04062368825351,3.208035692770141,1.3969840693236035,5.332468297264589,-5.471306543993174,-1.8657217109587199,2.6519212668297665,0.8546418948481168,0.0,14.563382148742676,25.790138607807823,0.9003936673287924,24.571826934814453,35.88606262207031,0.8698852723559284,0.8698852723559284,0.7134429043576909,0.9095304489135743,1.0
2131,183,v8_7_phase_2_1_thrust_guard_v2,-132.75399476818149,211,near_miss,115.31739044189452,8.380146980285645,45.10929489135742,-2.928806781768799,78.66474350133007,0.1965495204773857,211,52.99569927573656,-0.35723326724216836,0.27488151658767773,-132.75399476818149,40.53858338885685,111.93952289947859,57.07974378213967,-1.1308135183589205,-1.8869239148802983,7.2359110196627485,-11.554647358948813,-6.976469600436623,2.599078475948644,0.0,0.005719121194931801,8.346599578857422,74.63859970260684,0.2649065540077771,-0.0083019630983471,44.6821174621582,0.9276206342610306,0.9273297206243304,0.17068222552659063,0.49986163394836086,1.0
2131,184,v8_7_phase_2_1_thrust_guard_v2,164.01790389571107,196,success,112.47040557861328,14.815713882446287,37.78776931762695,21.23431205749512,39.91527375481226,0.7669941286409395,196,53.445985919271386,-0.4680126500054624,0.18877551020408162,164.0179038957111,35.36318693514748,100.35312052389907,49.385629862383915,2.042039016222843,0.19801477132034428,4.769016082244316,-7.331925431551916,9.088888214299674,-13.010769899560163,0.0,0.0,14.815713882446287,39.91527375481226,0.7669941286409395,21.23431205749512,37.78776931762695,0.8682701124244584,0.8682701124244584,0.5564969582798638,0.853905200958252,1.0
